id,fund_code,fund_name,company_id,fund_short_name,fund_legal_name,fund_pinyin,fund_risk_level,share_type,fund_type,type1_id,type2_id,type3_id,help_type4_id,is_money_fund,hf_incomeratio,income,incomeratio,incomeratio_t001,incomeratio_s010,netvalue,total_netvalue,navdate,fund_state,min_share,day_incratio,month_incratio,quarter_incratio,year_incratio,this_year_incratio,half_year_incratio,three_year_incratio,feerate1,sina_feerate1,feerate2,sina_feerate2,discountrate2,feerate3,sina_feerate3,dayinc,subscribe_state,declare_state,withdraw_state,valuagr_state,trend_state,hopedeclare_state,declareend_day,redeemend_day,open_day,is_forbidbuybyredeem,trans_flag,fundsub_type,subscribe_beigin,sina_subscribe_beigin,help_sina_subscribe_beigin,sina_subscribe_end,subscribe_end,zjzfe,fund_scale,fund_manager,u_time,c_time,to_this_day_incratio,l_day,forbidbonustype,status,qdii_confirm_day,ta_code,min_value1,min_value2,can_buy,type2_id_desc,jz_and_sy,min_value
4149,002780,前海联合泓鑫混合A,80516201,前海联合泓鑫混合A,新疆前海联合泓鑫灵活配置混合型证券投资基金,xjqhlhjjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4002,0,0.0000,0.0000,0.0000,-0.0104,0.0000,2.7539,2.7539,2020-11-11,0,0.00,-0.0104,0.0672,0.1372,1.0245,0.8611,0.5209,1.6328,0.0000,0.0000,0.0150,0.0015,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '何杰', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30073201'}]",2020-11-12 15:34:45,2019-07-05 09:22:02,1.7539,2,0,1,0,4M,0,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),0.01
4141,002779,前海联合新思路混合C,80516201,前海联合新思路混合C,新疆前海联合新思路灵活配置混合型证券投资基金,xjqhlhjjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4002,0,0.0000,0.0000,0.0000,-0.0027,0.0000,1.4620,1.4620,2020-11-11,0,0.00,-0.0027,0.0533,0.0854,0.2757,0.2296,0.2825,0.1212,0.0000,0.0000,0.0000,0.0000,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '张磊', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30662735'}, {'name': '张文', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30679396'}]",2020-11-12 15:28:38,2019-07-05 09:21:26,1.0385,2,0,1,0,4M,0,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),0.01
4140,002778,前海联合新思路混合A,80516201,前海联合新思路混合A,新疆前海联合新思路灵活配置混合型证券投资基金,xjqhlhjjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4002,0,0.0000,0.0000,0.0000,-0.0029,0.0000,1.3580,1.3580,2020-11-11,0,0.00,-0.0029,0.0519,0.0978,0.2921,0.2459,0.2983,0.1470,0.0000,0.0000,0.0150,0.0015,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,238411.0000,,"[{'name': '张磊', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30662735'}, {'name': '张文', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30679396'}]",2020-11-12 15:28:36,2019-07-05 09:21:25,0.3580,2,0,1,0,4M,0,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),0.01
1258,002777,招商安荣保本混合C,80036782,招商安荣保本混合C,招商安荣灵活配置混合型证券投资基金,zsjjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4002,0,0.0000,0.0000,0.0000,-0.0065,0.0000,1.2422,1.2422,2020-11-11,0,1.00,-0.0065,0.0174,0.0073,0.1898,0.1122,0.1004,0.2299,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,1,1,1,1,1,2020-11-12,0000-00-00,0000-00-00,1,1,1,2016-07-08,2016-07-08 00:00:00,0000-00-00 00:00:00,2016-08-01 00:00:00,2016-08-01,4155360.0000,,"[{'name': '王刚', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30481991'}]",2020-11-12 15:41:49,2016-07-11 09:20:18,0.2422,2,0,1,0,17,100,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),100.00
1259,002776,招商安荣保本混合A,80036782,招商安荣保本混合A,招商安荣灵活配置混合型证券投资基金,zsjjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4002,0,0.0000,0.0000,0.0000,-0.0064,0.0000,1.2863,1.2863,2020-11-11,0,1.00,-0.0064,0.0182,0.0093,0.1995,0.1200,0.1049,0.2586,0.0000,0.0000,0.0150,0.0015,0.1000,0.0000,0.0000,1.0000,0,1,1,1,1,1,2020-11-12,0000-00-00,0000-00-00,1,1,1,2016-07-08,2016-07-08 00:00:00,0000-00-00 00:00:00,2016-08-01 00:00:00,2016-08-01,99999999.9999,,"[{'name': '王刚', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30481991'}]",2020-11-12 15:40:31,2016-07-11 09:20:18,0.2863,2,0,1,0,17,100,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),100.00
1450,002775,博时景兴纯债债券,80000226,博时景兴纯债债券,博时景兴纯债债券型证券投资基金,bsjjglyxgs,低风险,A,E,x1001,x2003,x3012,,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0208,1.0208,2020-11-11,0,1.00,0.0000,0.0039,0.0076,0.0390,0.0270,-0.0048,0.1616,0.0060,0.0010,0.0080,0.0010,0.1000,0.0150,0.0015,1.0000,0,1,1,1,1,1,2020-11-12,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '程卓', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30386071'}]",2020-11-12 15:40:29,2016-08-16 09:10:23,0.1716,2,0,1,0,05,10,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),10.00
2086,002771,安信新回报混合C,80163340,安信新回报混合C,安信新回报灵活配置混合型证券投资基金,axjjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4002,0,0.0000,0.0000,0.0000,-0.0123,0.0000,2.6519,2.6519,2020-11-11,0,1.00,-0.0123,0.0022,-0.0082,0.6193,0.5534,0.2104,1.4548,0.0000,0.0000,0.0000,0.0000,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2020-05-06 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '谭珏娜', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30109927'}, {'name': '陈鹏', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30040926'}]",2020-11-12 15:40:28,2016-11-14 09:40:38,1.7746,2,0,1,0,75,1,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),1.00
2087,002770,安信新回报混合A,80163340,安信新回报混合A,安信新回报灵活配置混合型证券投资基金,axjjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4002,0,0.0000,0.0000,0.0000,-0.0124,0.0000,2.6785,2.6785,2020-11-11,0,1.00,-0.0124,0.0024,-0.0077,0.6225,0.5560,0.2116,1.4745,0.0080,0.0010,0.0080,0.0010,0.1000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '谭珏娜', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30109927'}, {'name': '陈鹏', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30040926'}]",2020-11-12 15:40:27,2016-11-14 09:40:38,1.8022,2,0,1,0,75,1,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),1.00
4778,002767,泰康宏泰回报混合,80061674,泰康宏泰回报混合,泰康宏泰回报混合型证券投资基金,tkzcglyxzrgs,中等风险,A,A,x1001,x2001,x3004,h4001,0,0.0000,0.0000,0.0000,-0.0021,0.0000,1.4918,1.4918,2020-11-11,0,0.01,-0.0021,0.0176,0.0355,0.1320,0.1148,0.0864,0.3152,0.0000,0.0000,0.0100,0.0010,0.1000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2020-05-11 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '桂跃强', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30075270'}, {'name': '蒋利娟', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30335806'}]",2020-11-12 15:30:15,2020-04-27 11:31:33,0.4918,2,0,1,0,4C,0,0,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),0.01
1871,002766,新华双利债券C,80000249,新华双利债券C,新华双利债券型证券投资基金,xhjjglgfyxgs,中低风险,A,E,x1001,x2003,x3003,,0,0.0000,0.0000,0.0000,-0.0058,0.0000,1.2020,1.2020,2020-11-11,0,10.00,-0.0058,0.0434,0.0135,0.0839,0.0212,0.0326,0.1318,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,1040140.0000,,"[{'name': '马英', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30340409'}]",2020-11-12 15:40:26,2016-09-23 09:00:56,0.2020,2,0,1,0,43,10,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),10.00
1872,002765,新华双利债券A,80000249,新华双利债券A,新华双利债券型证券投资基金,xhjjglgfyxgs,中低风险,A,E,x1001,x2003,x3003,,0,0.0000,0.0000,0.0000,-0.0057,0.0000,1.2240,1.2240,2020-11-11,0,10.00,-0.0057,0.0435,0.0149,0.0880,0.0260,0.0347,0.1461,0.0060,0.0010,0.0080,0.0010,0.1000,0.0075,0.0010,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-12-01 00:00:00,2020-11-13 00:00:00,2020-11-13,1578640.0000,,"[{'name': '马英', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30340409'}]",2020-11-12 15:40:25,2016-09-23 09:00:56,0.2240,2,0,1,0,43,10,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),10.00
4020,002764,大成景华一年定期开放债券C,80000225,大成景华一年定期开放债券C,大成景华一年定期开放债券型证券投资基金,dcjjglyxgs,中低风险,A,1,x1001,x2003,x3003,,0,0.0000,0.0000,0.0000,-0.0078,0.0000,1.0190,1.0190,2019-02-12,4,0.01,-0.0078,-0.0107,-0.0097,0.0000,-0.0097,-0.0126,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,915571.0000,,,2020-11-12 15:12:17,2019-05-21 19:08:21,0.0190,1,0,1,0,09,0,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(02-12),0.01
4019,002763,大成景华一年定期开放债券A,80000225,大成景华一年定期开放债券A,大成景华一年定期开放债券型证券投资基金,dcjjglyxgs,中低风险,A,1,x1001,x2003,x3003,,0,0.0000,0.0000,0.0000,-0.0077,0.0000,1.0300,1.0300,2019-02-12,4,0.01,-0.0077,-0.0096,-0.0087,0.0049,-0.0096,-0.0106,0.0000,0.0000,0.0000,0.0080,0.0010,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,350339.0000,,,2020-11-12 15:12:16,2019-05-21 19:08:21,0.0300,1,0,1,0,09,0,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(02-12),0.01
1224,002760,东兴安盈宝B,80114781,东兴安盈宝B,东兴安盈宝货币市场基金,dxzqgfyxgs,低风险,A,2,x1001,x2005,x3020,,0,0.6070,0.0000,0.0313,0.0000,0.0313,0.6070,0.6070,2020-11-11,0,0.00,0.0000,0.0022,0.0055,0.0210,0.0172,0.0094,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,0,1,2016-05-20,2016-05-20 00:00:00,0000-00-00 00:00:00,2016-06-01 00:00:00,2016-06-01,99999999.9999,,"[{'name': '孙继青', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30225903'}, {'name': '张琳娜', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30303802'}]",2020-11-12 15:40:24,2016-05-23 09:00:13,0.0172,0,1,1,0,3Z,5000000,5000000,"{'show': '暂停购买', 'canbuy': None}",货币型,/(11-11),5000000.00
1225,002759,东兴安盈宝A,80114781,东兴安盈宝A,东兴安盈宝货币市场基金,dxzqgfyxgs,低风险,A,2,x1001,x2005,x3019,,0,0.5394,0.0000,0.0288,0.0000,0.0288,0.5394,0.5394,2020-11-11,0,1.00,0.0000,0.0019,0.0049,0.0185,0.0151,0.0082,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,0,1,2016-05-20,2016-05-20 00:00:00,0000-00-00 00:00:00,2016-06-01 00:00:00,2016-06-01,99999999.9999,,"[{'name': '孙继青', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30225903'}, {'name': '张琳娜', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30303802'}]",2020-11-12 15:40:23,2016-05-23 09:00:13,0.0151,0,1,1,0,3Z,1,1,"{'show': '暂停购买', 'canbuy': None}",货币型,/(11-11),1.00
3857,002758,建信现金增利货币,80065990,建信现金增利货币,建信现金增利货币市场基金,jxjjglyxzrgs,低风险,A,2,x1001,x2005,x3019,,0,0.6097,0.0000,0.0217,0.0000,0.0217,0.6097,0.6097,2020-11-11,4,0.00,0.0000,0.0019,0.0051,0.0230,0.0191,0.0099,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,0,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '陈建良', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30256199'}, {'name': '先轲宇', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30500839'}]",2020-11-12 15:26:48,2019-03-26 10:14:04,0.0191,0,1,1,0,53,0,10,"{'show': '暂停购买', 'canbuy': None}",货币型,/(11-11),0.01
1451,002755,博时裕盛纯债债券,80000226,博时裕盛纯债债券,博时裕盛纯债债券型证券投资基金,bsjjglyxgs,中低风险,A,E,x1001,x2003,x3003,,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0380,1.0380,2020-11-11,0,1.00,0.0000,0.0048,0.0068,0.0320,0.0233,-0.0038,0.1414,0.0060,0.0010,0.0080,0.0010,0.1000,0.0150,0.0015,1.0000,0,1,1,1,1,1,2020-11-12,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-12-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '郭思洁', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30659295'}]",2020-11-12 15:40:22,2016-08-16 09:10:23,0.2005,2,0,1,0,05,10,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),10.00
1452,002754,博时裕创纯债债券,80000226,博时裕创纯债债券,博时裕创纯债债券型证券投资基金,bsjjglyxgs,中低风险,A,E,x1001,x2003,x3003,,0,0.0000,0.0000,0.0000,-0.0010,0.0000,1.0350,1.0350,2020-11-11,0,1.00,-0.0010,0.0039,0.0049,0.0419,0.0297,-0.0077,0.1625,0.0060,0.0010,0.0080,0.0010,0.1000,0.0150,0.0015,1.0000,0,1,1,1,1,1,2020-11-12,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '郭思洁', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30659295'}]",2020-11-12 15:40:21,2016-08-16 09:10:23,0.2084,2,0,1,0,05,10,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),10.00
3930,002750,工银泰享三年理财债券,80064225,工银泰享三年理财债券,工银瑞信泰享三年理财债券型证券投资基金,gyrxjjglyxgs,中低风险,A,1,x1001,x2003,x3003,,0,0.0000,0.0000,0.0000,0.0005,0.0000,1.0152,1.0152,2020-11-06,4,10.00,0.0005,0.0031,0.0074,0.0330,0.0267,0.0143,0.0957,0.0000,0.0000,0.0040,0.0010,0.0000,0.0150,0.0015,1.0000,0,0,0,0,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '陈桂都', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30260088'}]",2020-11-12 15:39:22,2019-05-09 12:24:21,0.1317,1,0,1,0,48,0,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-06),0.01
3668,002749,嘉实稳盛债券,80000223,嘉实稳盛债券,嘉实稳盛债券型证券投资基金,jsjjglyxgs,中低风险,A,1,x1001,x2003,x3003,,0,0.0000,0.0000,0.0000,-0.0019,0.0000,1.0570,1.0570,2020-11-11,4,1.00,-0.0019,0.0096,0.0000,0.0213,0.0125,0.0048,0.0693,0.0000,0.0000,0.0080,0.0010,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '李涛', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30680041'}, {'name': '王立芹', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30678526'}]",2020-11-12 15:01:58,2019-01-07 12:16:42,0.1088,2,0,1,0,07,0,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),0.01
